Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q9P2P5,0.0,2.794883090898025e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.9922035206853677e-18
P24530,0.0,-2.526601334608221e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0755988785163581e-18
Q13243,0.0,-7.4401142155886235e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,9.927926702219134e-19
Q14142,0.0,-4.174875393205162e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.944378911937407e-19
Q9BXB5,0.0,2.7879123336105508e-24,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.4083218752217573e-18
P09110,0.0,2.7848812363976853e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.6444480277505933e-20
P22415,0.0,-1.7253176443225327e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.4610087980291814e-18
Q52LC2,0.0,2.8375287773400213e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.5793695881847236e-18
O95947,0.0,4.686850617963414e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0089787587712496e-18
Q6UX39,0.0,-9.897255924821379e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.5780086782511757e-19
Q02742,0.0,-5.147530184571993e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.034289854831029e-19
O00189,0.0,-5.974935365044361e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0880865113905489e-18
Q9Y6K9,0.0,5.100246418916846e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.590455951777574e-20
A4D126,0.0,1.6212405111496047e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.185116967585907e-19
P35250,0.0,-1.0453981078764494e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.906546991049806e-19
A0A1B0GVG4,0.0,2.1890823266674537e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.283934651276982e-19
Q0VDF9,0.0,-4.0484035198376805e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0631012969215949e-19
P56597,0.0,5.942015326280158e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1433732141503926e-18
Q8IXV7,0.0,7.314291357552776e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.6276937089753e-19
P51825,0.0,-1.1852811794224604e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.5398404165304775e-21
Q8WW12,0.0,-4.7000906061369564e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.524509750084856e-19
Q8TC56,0.0,-3.084986252467333e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.9363558624849485e-19
Q8N162,0.0,-1.9680600980259876e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.772779075190295e-19
Q9Y697,0.0,3.71286612404694e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.346328609495991e-19
P24941,0.0,1.6781946247076723e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.357361116159124e-19
Q9P217,0.0,-1.4243366960728402e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,9.566845652327054e-20
O15230,0.0,1.3256697852070005e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.2843582150958354e-19
Q14190,0.0,-7.053878349988027e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.851443456200734e-19
Q68BL7,0.0,-2.4370423066930514e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.961660494626495e-18
P34931,0.0,7.562287513482809e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.3565680837973971e-18
Q96GA7,0.0,-1.1223299991943146e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.925563530539916e-19
Q9BWF3,0.0,1.067751251273013e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.751693436394631e-19
Q8N143,0.0,1.3042775099531017e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.420649211151875e-19
P34925,0.0,4.873053027553677e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.608816568022478e-18
P02747,0.0,6.020209439810436e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.035518468161294e-19
P04628,0.0,-4.7940294761761726e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.065790990047481e-19
Q9GZX3,0.0,2.1311923847780175e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.3606825275091228e-19
Q86W74,0.0,-2.095936192490168e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.827022716449509e-19
Q53RE8,0.0,3.0158345786930902e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.997121399211563e-19
Q86X60,0.0,2.9070701449283247e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.639536750330785e-19
P62841,0.0,3.6538934845863636e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.490370737255231e-18
Q2QL34,0.0,-4.887757378074884e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.4699002868591698e-21
O95714,0.0,1.2358961514985403e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.0030133522087884e-18
A8MUI8,0.0,-1.9411970449595016e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.4484221919110532e-18
Q96JM7,0.0,1.843607737383592e-24,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.5107846975806231e-18
O43155,0.0,-8.876569440146701e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.021882763451167e-20
Q5M7Z0,0.0,-1.67166991250535e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.759049797108984e-19
Q5T1A1,0.0,9.980509517407728e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.717543159941495e-18
O14795,0.0,-2.664767843226837e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.9559131916750045e-18
Q6ZN08,0.0,-5.403182759715455e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.2323769448044544e-19
Q9H5I5,0.0,-7.5341171026685865e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.5132868736082616e-19
P42677,0.0,7.327665853875942e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.5689504719911428e-18
Q5SZB4,0.0,-3.791616850447389e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.37871616782011e-19
O95870,0.0,-1.705702531462859e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.470515580276492e-19
Q76I76,0.0,-3.038870268673822e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.2986400147011591e-18
P10523,0.0,-2.68219018855574e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.4511253110276145e-19
Q8N5I4,0.0,-2.6726345155145345e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.981799029323986e-20
Q9BYU5,0.0,-9.198493274641373e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.78129532026312e-20
O14595,0.0,9.342356582235423e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.0697533478371427e-18
Q5TI25,0.0,-1.918593056561658e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.051355007348265e-19
Q8NA66,0.0,4.672564885306022e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.5818965375271007e-19
A0A1W2PP97,0.0,-9.203141198070528e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.723619457259102e-19
Q4G0U5,0.0,-3.436143609044024e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.6448323723076629e-18
Q8WY07,0.0,-5.678322894701937e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.972989657158064e-20
Q86XN8,0.0,1.873578264912594e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.439456361598202e-20
P01236,0.0,-4.111154556974856e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.017336258179011e-18
Q9H777,0.0,-8.119034360035484e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.044315235651999e-19
Q9BW04,0.0,1.497828094098033e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.26523447994847e-19
Q8WTW4,0.0,5.116127282375656e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.633807039588036e-19
Q8NGT5,0.0,-3.023062248910295e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.8206322894732465e-19
P48066,0.0,-1.0603799525146745e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.7056079914993963e-19
P01040,0.0,8.138494251875975e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.5802145937282076e-18
P31689,0.0,1.9077602236723683e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.625116361378279e-19
P50914,0.0,5.324957587867174e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,9.094506745191901e-19
P39748,0.0,7.222857868637409e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.1070421598748246e-18
Q96AP7,0.0,1.3079361382140743e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.427572747356823e-19
Q0D2J5,0.0,1.79709486787501e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.760094562974667e-19
C9JN71,0.0,5.749005452668994e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.832836779938998e-18
Q00839,0.0,2.651194343862296e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1490119813080521e-18
Q96LB8,0.0,9.520032557965778e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.345714531446614e-19
Q15572,0.0,1.41244021707121e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.778973033341666e-19
P23760,0.0,-2.809084254625408e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.876830997841959e-19
A6NJI1,0.0,7.197051101719966e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.8760451006366892e-18
Q6PDA7,0.0,-2.3872160835040833e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.3050077842931957e-19
Q3SY56,0.0,3.1722613507358672e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.476177562492436e-19
Q8WXU2,0.0,-4.245482286153955e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.1537465593781309e-18
P06865,0.0,-2.6527492300024257e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.370750189293588e-19
Q9BVW6,0.0,-4.602727136225985e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.0766473928174697e-19
Q9H808,0.0,-4.334446283463235e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.54030685539192e-19
Q9NR97,0.0,-1.1631342840807429e-20,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.2756033136339158e-19
Q6NTF9,0.0,7.233021689360542e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.465346775849259e-19
P62508,0.0,-1.5238738039959204e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,8.16116461721017e-19
P22105,0.0,4.977197607626126e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.2063555322563425e-19
Q9H0I2,0.0,8.635053783022573e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.781750487123924e-19
Q6PI78,0.0,5.330997268196572e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.219940185773577e-19
O60404,0.0,-2.54297252112544e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.525844668255026e-19
P43405,0.0,-4.16749495661974e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.015540732530216e-18
Q6PI48,0.0,-2.491239899913501e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,7.195654395904872e-21
Q9GZS0,0.0,-6.545738956816094e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.7201013597815336e-19
P0C7N4,0.0,-1.1620264118224176e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.655018536745316e-19
P39880,0.0,2.4333217409644196e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.28904594361956e-18
P26022,0.0,1.1380419454976678e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.3919220146011313e-18
Q9Y4G2,0.0,-5.32334316835371e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.193235548765296e-19
O95785,0.0,-3.4846141837432005e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.2137527240160082e-18
Q9Y4A0,0.0,3.8416694623163012e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.726124650063291e-21
Q8NDP4,0.0,3.0027865745594815e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0798652775805655e-19
O95777,0.0,-1.3662724851588994e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.71694406072062e-19
Q5VYY1,0.0,-8.325207384914124e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.6470468894548213e-18
Q8IVY1,0.0,2.6976617845181273e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-5.74005360711675e-19
Q9Y676,0.0,7.288997488700953e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.805528479915773e-21
Q96DT6,0.0,-5.256234374028833e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.83765123560364e-19
P85298,0.0,9.908678529047623e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.389930508832819e-19
P00734,0.0,-4.271096357554074e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,3.3001737051431283e-19
P46597,0.0,-4.586125254575268e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.071163338853428e-19
Q9C098,0.0,-4.8629817999274285e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.38155435814937e-19
Q9Y224,0.0,3.042646937917702e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.30147811844867e-19
Q9NWK9,0.0,-2.629301537663454e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.6631150216613961e-18
P40394,0.0,1.290799888855933e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,4.0433982277708334e-19
Q08493,0.0,1.04669295090489e-20,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.383845685074412e-19
Q9BZR6,0.0,-3.0869311410198562e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.1631278154242407e-18
P49756,0.0,7.850512749216125e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.447415040579272e-22
Q86WS5,0.0,-1.319648442980773e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.05533333973447e-20
A0A0U1RRL7,0.0,2.5153445486583328e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.886097324342224e-18
Q12962,0.0,2.781609348110775e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.1844250686225817e-18
Q9P109,0.0,4.403217536200335e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.302577970207325e-18
E5RJ46,0.0,-5.757855893984076e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.742615069650342e-18
P14784,0.0,2.6071480864811673e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0678609425200756e-20
O43768,0.0,1.887745097797909e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.689299993900949e-20
P49640,0.0,1.0042618654014356e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.4688234872694239e-18
Q5T7P6,0.0,1.8349895450666163e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-9.010066340942405e-19
Q6ZS10,0.0,2.1687666904003004e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.334258705893687e-19
O94907,0.0,-4.279036035755083e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,2.2063105828899277e-18
Q8NH19,0.0,1.9292708624438095e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.1785438814479826e-19
Q6NXP6,0.0,3.1791677385537015e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.2633349166478816e-18
Q9UQ35,0.0,1.4619849308292904e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.8352225284381705e-18
Q8TE82,0.0,3.1356160600850174e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-4.0965942141389594e-19
O95622,0.0,-1.2705417799592267e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,6.29156864731443e-19
Q8NHH1,0.0,2.6403874606595903e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.6553773800680505e-19
P0CE72,0.0,-8.970380699068794e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.245655839115977e-19
P02462,0.0,2.1534169447138563e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,5.771570758856241e-19
O15372,0.0,-2.3365197806162016e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-1.338290429926607e-19
Q8IXT5,0.0,-2.7815334981013454e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-6.270096400644262e-19
Q8NBE8,0.0,5.896010526102411e-22,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-3.068298977675129e-19
P56178,0.0,1.2322972520823821e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,1.0310794887735612e-18
P68106,0.0,3.2341666611794866e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-8.3267199151532e-19
Q96J84,0.0,-5.545962723776987e-23,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-2.3863914574991306e-20
Q96IW7,0.0,-1.859914130538949e-21,0.0,0.0,0.0,0.0,0.0001317565836352087,0.0,0.00017385606775411215,0.0,0.0,0.0,0.0,0,0,-7.020083046313947e-19
