Node,Hub Score,Authority Score,Spectrum,Degree Centrality,Betweenness Centrality,Closeness Centrality,PageRank,Harmonic Centrality,Personalized PageRank (Alpha=0.5),Closeness in Closeness Centrality,Adjusted Closeness Centrality,Weighted Closeness Centrality,Average Neighbor Degree Centrality,Clustering Centrality,Core Number Centrality,Directed Eigenvector Centrality
Q9BYR3,8.718677574677418e-05,9.541408305147158e-05,-8.127114283395732e-93,0.0001866019779809666,0.0,0.17110550074283684,0.0001219912457512699,964.4166666666575,0.00014063084837476024,0.2330844886834933,0.2330844886834933,0.2330844886834933,164.0,0,1,0.003227001085595163
Q5BKY9,0.00010773631871387413,0.00011790276648469635,8.206197714653083e-93,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.003987591173889368
Q86UK7,0.00025026249906502944,0.0002738783108554565,8.206197714653083e-93,0.0003732039559619332,0.0009057384816036039,0.19252790943584,0.0002053391949745633,1075.3333333333317,0.00017238852547017477,0.26226666666666665,0.26226666666666665,0.26226666666666665,179.0,0,2,0.009262842320402118
Q9UBX7,-0.0,1.3427989642980504e-20,-1.6231184082401913e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.0578545221520306e-19
P07311,-0.0,-1.3608568030067602e-20,-1.6231184082401913e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,1.2729564900917873e-19
P28335,8.718677574677418e-05,9.541408305147156e-05,-5.229468876461603e-93,0.0001866019779809666,0.0,0.17110550074283684,0.0001219912457512699,964.4166666666575,0.00014063084837476024,0.2330844886834933,0.2330844886834933,0.2330844886834933,164.0,0,1,0.0032270010855951657
Q9Y236,0.00035072079204012056,0.0003838162667786514,-5.229468876461603e-93,0.0003732039559619332,0.0020706652563101343,0.1932235140865516,0.0002050312138294159,1082.0833333333317,0.00017226506402082893,0.26321423792319015,0.26321423792319015,0.26321423792319015,191.5,0,2,0.012981055520867328
Q8NG11,6.464374736457342e-05,7.074380061623041e-05,5.0867627504225554e-93,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388095
Q8IUC8,0.0009624563176566028,0.001053277704557142,5.0867627504225554e-93,0.0003732039559619332,0.0007593475721481457,0.18631733171210324,0.0002054724266612353,1060.3999999999944,0.00017251482168997135,0.2538064516129032,0.2538064516129032,0.2538064516129032,197.5,0,2,0.035622920509601405
Q8IWT1,0.0008484805188232598,0.0009285466746205884,-5.968173562180357e-93,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855381
Q5VYP0,-0.0,-1.7560758037408084e-21,-5.968173562180357e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.841449650697871e-19
O60813,0.00047376442310334224,0.0005184708073630885,2.5657563871854513e-93,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.01753520868934567
P55316,-0.0,-1.3992363678847596e-23,2.5657563871854513e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-4.0031644753066986e-19
Q8N111,0.00011397579883334313,0.0001247310299365536,5.085596455658247e-93,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.0042185299710475865
Q9P2S2,9.399285119505317e-05,0.00010286240812731676,-4.395592907991051e-93,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241188
Q6ZYL4,9.490940352932216e-05,0.0001038654501574163,-4.395592907991051e-93,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.003512834894959954
Q8TB03,0.0009783443216346685,0.0010706649667663612,-2.8672935534352364e-93,0.0003732039559619332,0.001272628637391264,0.1937420261329398,0.000205638124586346,1087.0833333333317,0.00017257073362045002,0.2639205688984302,0.2639205688984302,0.2639205688984302,202.5,0,2,0.03621097535675029
Q8NDM7,0.00047376442310334224,0.0005184708073630885,-2.8672935534352364e-93,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345678
Q86XS5,-0.0,1.11988238199291e-20,3.832501973857029e-96,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.0917514631027032e-19
Q96SL1,0.00016713010253242882,0.0001829011951278693,3.832501973857029e-96,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.0061859039709671725
O00254,0.00011397579883334313,0.00012473102993655364,3.99246576265929e-93,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.004218529971047582
Q9H079,0.0001153181996922486,0.00012620010533179562,3.120406428227762e-93,0.0001866019779809666,0.0,0.17684743671387632,0.00012078110802657779,988.5166666666607,0.0001400536219589226,0.24090630740967545,0.24090630740967545,0.24090630740967545,171.0,0,1,0.004268215591279562
A6NHZ5,0.00043383282720922347,0.00047477109975967537,3.120406428227762e-93,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
P60484,-0.0,4.43526267108374e-20,3.628115250133361e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.9946429654891473e-19
Q9HBM6,0.00011397579883334313,0.00012473102993655364,3.628115250133361e-93,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.0042185299710475865
A6NEH6,0.0002201801172654395,0.0002409572302118902,-3.7383889864012286e-93,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873964
P63211,0.00012140962654845373,0.00013286634459780432,-4.834998487027057e-94,0.0001866019779809666,0.0,0.17434910900371892,0.00012019311174435725,977.5499999999927,0.00013976752312637095,0.23750301859454237,0.23750301859454237,0.23750301859454237,164.0,0,1,0.0044936745661003094
A0A1B0GTZ2,0.00010640335062788121,0.00011644401397810746,-4.834998487027057e-94,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.00393825468422423
Q6UXU4,6.620880927167467e-05,7.245654828359038e-05,-3.2825692297153507e-93,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.002450553969517129
Q5T0L3,0.00019265070900850812,0.00021083003232795917,-3.2825692297153507e-93,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.0071304855786474735
P98182,-0.0,1.7289052072666812e-20,-1.2958192371626854e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.635504047267287e-20
P55197,-0.0,1.321338859116758e-20,-1.2958192371626854e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-1.4692015549785572e-19
Q96CB9,-0.0,1.1116410184924243e-20,1.49171436738004e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.032224134090492e-19
Q9Y6H8,0.0008484805188232598,0.0009285466746205884,1.49171436738004e-93,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855383
P00390,0.00015495085975749615,0.00016957266827642397,8.152798500363737e-94,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.005735119671171577
Q8TD86,6.620880927167467e-05,7.245654828359051e-05,8.152798500363737e-94,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171322
Q92643,-0.0,2.5083439451864962e-20,-2.238110088312699e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.1027481626054646e-19
P49069,0.00010640335062788121,0.00011644401397810742,-2.238110088312699e-93,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224234
O15198,6.464374736457342e-05,7.074380061623041e-05,-2.2147018957448957e-93,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388074
Q96NY7,6.464374736457342e-05,7.074380061623041e-05,-2.2147018957448957e-93,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.002392627105838809
Q6IPR3,0.00012986380281140863,0.00014211829214577247,2.3819592253422505e-93,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196463
P12956,0.00012986380281140863,0.00014211829214577247,1.88356518990928e-93,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196465
Q9BRX9,0.00047376442310334224,0.0005184708073630884,1.88356518990928e-93,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345674
A0A075B6I3,-0.0,1.9179080223272246e-20,-1.7554661555402958e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.376057241526543e-19
Q9Y2P0,-0.0,1.8378219719476934e-20,-1.7554661555402958e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-3.767041504569691e-19
Q9UL16,0.0005806832782516065,0.0006354789710152837,2.0905026366471543e-93,0.0003732039559619332,0.0012274514431207034,0.19314597656083468,0.00020497430214757708,1081.3333333333317,0.00017227389978719703,0.2631086142322097,0.2631086142322097,0.2631086142322097,190.5,0,2,0.021492543487872585
Q86V97,0.00043383282720922347,0.00047477109975967505,-7.436825929725297e-94,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.01605724024520791
A5PLN9,6.620880927167467e-05,7.245654828359047e-05,-7.436825929725297e-94,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.002450553969517126
Q5R372,0.00010640335062788121,0.00011644401397810741,6.769705777072251e-94,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.003938254684224231
P54710,0.0008484805188232598,0.0009285466746205884,6.769705777072251e-94,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.031404390538553824
Q52WX2,0.00043383282720922347,0.0004747710997596752,9.896229727655736e-94,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.016057240245207913
Q8N3Y7,-0.0,-2.774448132146927e-20,9.896229727655736e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-2.996030298394362e-19
Q5JSH3,0.0002613542103853774,0.0002860166822545314,-4.6599805274595436e-94,0.0003732039559619332,0.0011494512007707812,0.18890101004301413,0.00020509817652374245,1061.4499999999969,0.00017234115612187176,0.2573260073260073,0.2573260073260073,0.2573260073260073,173.0,0,2,0.009673374355395802
Q8N3R9,0.00010773631871387413,0.00011790276648469635,-4.6599805274595436e-94,0.0001866019779809666,0.0,0.17441228660089383,0.00012045686865623398,978.6333333333251,0.00013987990444815724,0.23758908080686073,0.23758908080686073,0.23758908080686073,169.0,0,1,0.00398759117388937
Q9H208,0.00043383282720922347,0.0004747710997596751,1.1344584309907622e-93,0.0001866019779809666,0.0,0.1824332685747063,0.00012026491465184946,1015.3999999999957,0.00013976300092508195,0.24851547694251422,0.24851547694251422,0.24851547694251422,207.0,0,1,0.01605724024520791
Q9UID6,0.0008484805188232598,0.0009285466746205887,1.1344584309907622e-93,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855382
Q8TE57,0.00016713010253242882,0.00018290119512786942,1.3357913443246433e-93,0.0001866019779809666,0.0,0.1714712410365515,0.00012020199246513385,970.5833333333234,0.00013975424639987134,0.23358270989193683,0.23358270989193683,0.23358270989193683,192.0,0,1,0.0061859039709671725
Q6ZWC4,0.00014685045104238293,0.00016070787125560852,-5.58864135098572e-94,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664675
P19484,-0.0,-4.084794188665763e-20,-5.58864135098572e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.2066296701650508e-20
P51587,0.0001153181996922486,0.00012620010533179556,1.6864187360742724e-94,0.0001866019779809666,0.0,0.17684743671387632,0.00012078110802657779,988.5166666666607,0.0001400536219589226,0.24090630740967545,0.24090630740967545,0.24090630740967545,171.0,0,1,0.004268215591279563
Q8N1G1,0.00015495085975749615,0.000169572668276424,1.6864187360742724e-94,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.005735119671171579
Q5T5B0,0.00018301758713072362,0.00020028788894647326,-1.166256460257831e-93,0.0001866019779809666,0.0,0.17842077360296557,0.00012113797862206419,999.1833333333279,0.00014017997206090344,0.2430495489929569,0.2430495489929569,0.2430495489929569,199.0,0,1,0.00677393959456885
Q9NYC9,9.490940352932216e-05,0.00010386545015741622,-1.166256460257831e-93,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.0035128348949599523
Q8NCR9,-0.0,1.3635244393657815e-20,1.0961933599048364e-93,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.5598095233190255e-20
O95484,6.620880927167467e-05,7.245654828359062e-05,1.0961933599048364e-93,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.002450553969517132
Q6PIZ9,0.00015807008303161238,0.0001729862344506923,-1.1843840058653043e-93,0.0001866019779809666,0.0,0.18165295266936723,0.000119789598439955,1008.3999999999965,0.00013953781717660374,0.24745250974965405,0.24745250974965405,0.24745250974965405,182.0,0,1,0.005850569942219862
Q01344,0.00012986380281140863,0.0001421182921457726,-1.0909480901725925e-93,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196463
P31644,9.490940352932216e-05,0.00010386545015741626,-1.0909480901725925e-93,0.0001866019779809666,0.0,0.1718590003295406,0.00012179518485388432,968.3333333333234,0.00014049929876572384,0.23411092597000713,0.23411092597000713,0.23411092597000713,169.0,0,1,0.0035128348949599536
Q9H427,0.00013277595250144934,0.00014530524441007622,4.2170734950829224e-94,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.004914370776911843
Q9HCK4,6.620880927167467e-05,7.24565482835905e-05,4.2170734950829224e-94,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171314
Q8TEQ8,0.0002201801172654395,0.00024095723021189027,-7.616994938058169e-94,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873967
O00161,0.00015495085975749615,0.0001695726682764239,-7.616994938058169e-94,0.0001866019779809666,0.0,0.17789322665625235,0.00011967309113698006,992.3499999999947,0.0001394949001847965,0.24233091043488975,0.24233091043488975,0.24233091043488975,170.0,0,1,0.005735119671171577
Q9P1W3,6.620880927167467e-05,7.245654828359059e-05,-3.902335791403443e-95,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171322
Q8IXB3,0.0008484805188232598,0.0009285466746205887,-3.902335791403443e-95,0.0001866019779809666,0.0,0.1726191656627376,0.00012044046169582964,981.2499999999895,0.00013985103764997377,0.23514644351464434,0.23514644351464434,0.23514644351464434,228.0,0,1,0.03140439053855383
Q3ZCQ2,0.00011397579883334313,0.00012473102993655372,4.524714709833345e-94,0.0001866019779809666,0.0,0.1749193604807753,0.00012118743348001834,980.2999999999912,0.0001402485147093438,0.23827983040581466,0.23827983040581466,0.23827983040581466,167.0,0,1,0.004218529971047583
Q13867,-0.0,-3.701014341376071e-21,4.524714709833345e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.0953771015811307e-19
Q9BYH8,0.00047376442310334224,0.0005184708073630883,6.491382691948141e-94,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345678
P21980,-0.0,-2.3603622113575092e-20,6.491382691948141e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.9478464504574726e-19
Q86W10,-0.0,-1.3399259367681078e-20,7.015010512227182e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-7.545701346241599e-20
P48048,9.399285119505317e-05,0.0001028624081273167,-2.3340314845413856e-94,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241157
Q9BWX5,0.00014685045104238293,0.0001607078712556085,-2.3340314845413856e-94,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664674
Q96AT1,-0.0,-6.111985957864798e-21,-3.864200201977801e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.9465038458188667e-19
A0PJK1,0.00020932959264268844,0.0002290828048917632,-3.864200201977801e-94,0.0003732039559619332,0.0010389304213118716,0.19222035686485625,0.00020651708814809278,1072.3333333333317,0.00017300815587331382,0.26184771033013843,0.26184771033013843,0.26184771033013843,172.5,0,2,0.007747812864041539
Q8N1D5,0.00047376442310334224,0.0005184708073630882,-4.916450096627759e-94,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345667
A6NKF1,0.00015535309553570728,0.00017001286069804028,-4.916450096627759e-94,0.0001866019779809666,0.0,0.18406109888703637,0.00011969947863529166,1018.2833333333313,0.0001394739573737971,0.25073295092415554,0.25073295092415554,0.25073295092415554,189.0,0,1,0.005750007425442159
P16333,-0.0,-1.6620019712827522e-20,4.847914718296211e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.03133874466448e-20
Q4VNC1,0.00010640335062788121,0.00011644401397810734,4.847914718296211e-94,0.0001866019779809666,0.0,0.1718590003295406,0.0001215805539013751,969.4999999999915,0.00014043098660642146,0.23411092597000713,0.23411092597000713,0.23411092597000713,176.0,0,1,0.0039382546842242315
Q9NRG7,6.464374736457342e-05,7.074380061623044e-05,1.1592331831207017e-94,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388074
Q8WWG1,0.00012986380281140863,0.00014211829214577255,1.1592331831207017e-94,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.0048065848181964655
Q9BY27,0.00015535309553570728,0.0001700128606980403,-5.07224563984788e-94,0.0001866019779809666,0.0,0.18406109888703637,0.00011969947863529166,1018.2833333333313,0.0001394739573737971,0.25073295092415554,0.25073295092415554,0.25073295092415554,189.0,0,1,0.005750007425442162
P58180,-0.0,-4.723280553466297e-20,-5.07224563984788e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,2.0840244512417052e-19
Q9Y383,8.79199660942347e-05,9.621646029395909e-05,4.5970079850479894e-94,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.003254138297941224
Q8WVX3,8.79199660942347e-05,9.621646029395897e-05,4.5970079850479894e-94,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.0032541382979412244
A6NDA9,8.79199660942347e-05,9.621646029395901e-05,4.2375390355443586e-94,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.003254138297941222
P04150,0.00019265070900850812,0.00021083003232795912,-6.84114830402498e-96,0.0001866019779809666,0.0,0.18557503158576022,0.0001213970839040736,1025.6166666666654,0.00014031197751357137,0.2527952705307801,0.2527952705307801,0.2527952705307801,201.0,0,1,0.00713048557864747
A8K830,8.79199660942347e-05,9.621646029395894e-05,-6.84114830402498e-96,0.0001866019779809666,0.0,0.18026957812344574,0.0001224794449183482,1003.1499999999965,0.00014082536341628908,0.24556803995006243,0.24556803995006243,0.24556803995006243,181.0,0,1,0.0032541382979412226
Q5TA81,0.00012986380281140863,0.00014211829214577247,-3.1787538991868174e-94,0.0001866019779809666,0.0,0.17547202828640177,0.00012135313140512906,984.1333333333263,0.00014030442663982246,0.2390326892696561,0.2390326892696561,0.2390326892696561,177.0,0,1,0.004806584818196461
Q99453,6.620880927167467e-05,7.245654828359051e-05,-3.1787538991868174e-94,0.0001866019779809666,0.0,0.17066059812892095,0.0001224080767746733,962.2499999999906,0.00014081307950849484,0.2324784304455738,0.2324784304455738,0.2324784304455738,162.0,0,1,0.0024505539695171314
P0DOX3,0.00014685045104238293,0.0001607078712556084,-4.0722813877646783e-94,0.0001866019779809666,0.0,0.1801121767205688,0.00012086485601034034,1001.3999999999962,0.0001400956295314613,0.24535362354995635,0.24535362354995635,0.24535362354995635,174.0,0,1,0.005435303242664676
Q8WXS8,9.399285119505317e-05,0.00010286240812731664,-4.0722813877646783e-94,0.0001866019779809666,0.0,0.16532623320000003,0.0001234575177233005,942.2333333333198,0.00014125454905113913,0.22521181589191666,0.22521181589191666,0.22521181589191666,179.0,0,1,0.0034789109959241188
P26651,0.0003395011600508911,0.00037153790358356763,-1.0975073576320772e-94,0.0003732039559619332,0.0008384382618462086,0.19296529744337834,0.00020610647139980126,1079.5833333333317,0.00017282287637568645,0.2628624883068288,0.2628624883068288,0.2628624883068288,187.5,0,2,0.012565788821312143
O95396,0.00013277595250144934,0.00014530524441007625,-1.0975073576320772e-94,0.0001866019779809666,0.0,0.17884063918365126,0.00012078669711244148,997.7666666666615,0.00014005165084555928,0.24362150111468914,0.24362150111468914,0.24362150111468914,181.0,0,1,0.0049143707769118425
P53992,-0.0,1.832193176698603e-20,2.296631836036325e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,3.7188006774071704e-19
Q9Y4P1,-0.0,6.735051877865555e-21,2.296631836036325e-94,0.0,0.0,0.0,3.615546851461268e-05,0.0,0.00010758473066934621,0.0,0.0,0.0,0.0,0,0,-7.073309824320209e-20
P01861,0.0002201801172654395,0.00024095723021189024,5.3286075114900475e-95,0.0001866019779809666,0.0,0.17560006333075523,0.00012228199832486477,988.4666666666598,0.00014073058743870585,0.23920710203088896,0.23920710203088896,0.23920710203088896,200.0,0,1,0.008149417974873962
O00391,6.464374736457342e-05,7.074380061623045e-05,5.3286075114900475e-95,0.0001866019779809666,0.0,0.16106629344883439,0.0001229695351394069,918.099999999984,0.00014108171913953597,0.21940881204684887,0.21940881204684887,0.21940881204684887,150.0,0,1,0.0023926271058388087
Q9NS66,0.00047376442310334224,0.0005184708073630883,-3.032879390303294e-94,0.0001866019779809666,0.0,0.17255728020659658,0.00012191304702889698,979.8333333333234,0.00014054811622600408,0.2350621414913958,0.2350621414913958,0.2350621414913958,221.0,0,1,0.017535208689345678
